y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
7,6265,86,51,51,0,0.0081404628890662,1.0,0.5930232558139535,3,gte_mean,31,train,qth_0.75
8,5851,124,87,87,0,0.0148692531191249,1.0,0.7016129032258065,3,gte_mean,31,train,qth_0.75
9,5949,139,66,66,0,0.0110943015632879,1.0,0.4748201438848921,3,gte_mean,31,train,qth_0.75
all,60000,935,539,539,0,0.0089833333333333,1.0,0.5764705882352941,3,gte_mean,31,train,qth_0.75
0,979,5,51,4,47,0.052093973442288,0.0784313725490196,0.8,0,gte_mean,31,test,qth_0.75
1,1133,4,26,2,24,0.0229479258605472,0.0769230769230769,0.5,0,gte_mean,31,test,qth_0.75
2,1030,25,84,17,67,0.0815533980582524,0.2023809523809523,0.68,0,gte_mean,31,test,qth_0.75
3,1008,12,31,6,25,0.0307539682539682,0.1935483870967742,0.5,0,gte_mean,31,test,qth_0.75
4,980,22,69,9,60,0.0704081632653061,0.1304347826086956,0.4090909090909091,0,gte_mean,31,test,qth_0.75
5,890,13,92,7,85,0.1033707865168539,0.0760869565217391,0.5384615384615384,0,gte_mean,31,test,qth_0.75
6,956,22,73,15,58,0.0763598326359832,0.2054794520547945,0.6818181818181818,0,gte_mean,31,test,qth_0.75
7,1027,18,56,9,47,0.0545277507302823,0.1607142857142857,0.5,0,gte_mean,31,test,qth_0.75
8,973,18,211,13,198,0.2168550873586844,0.0616113744075829,0.7222222222222222,0,gte_mean,31,test,qth_0.75
9,1008,35,98,20,78,0.0972222222222222,0.2040816326530612,0.5714285714285714,0,gte_mean,31,test,qth_0.75
all,9984,174,791,102,689,0.0792267628205128,0.1289506953223767,0.5862068965517241,0,gte_mean,31,test,qth_0.75
0,979,5,51,4,47,0.052093973442288,0.0784313725490196,0.8,1,gte_mean,31,test,qth_0.75
1,1133,4,26,2,24,0.0229479258605472,0.0769230769230769,0.5,1,gte_mean,31,test,qth_0.75
2,1030,25,84,17,67,0.0815533980582524,0.2023809523809523,0.68,1,gte_mean,31,test,qth_0.75
3,1008,12,31,6,25,0.0307539682539682,0.1935483870967742,0.5,1,gte_mean,31,test,qth_0.75
4,980,22,69,9,60,0.0704081632653061,0.1304347826086956,0.4090909090909091,1,gte_mean,31,test,qth_0.75
5,890,13,92,7,85,0.1033707865168539,0.0760869565217391,0.5384615384615384,1,gte_mean,31,test,qth_0.75
6,956,22,73,15,58,0.0763598326359832,0.2054794520547945,0.6818181818181818,1,gte_mean,31,test,qth_0.75
7,1027,18,56,9,47,0.0545277507302823,0.1607142857142857,0.5,1,gte_mean,31,test,qth_0.75
8,973,18,211,13,198,0.2168550873586844,0.0616113744075829,0.7222222222222222,1,gte_mean,31,test,qth_0.75
9,1008,35,98,20,78,0.0972222222222222,0.2040816326530612,0.5714285714285714,1,gte_mean,31,test,qth_0.75
all,9984,174,791,102,689,0.0792267628205128,0.1289506953223767,0.5862068965517241,1,gte_mean,31,test,qth_0.75
0,979,5,51,4,47,0.052093973442288,0.0784313725490196,0.8,2,gte_mean,31,test,qth_0.75
1,1133,4,26,2,24,0.0229479258605472,0.0769230769230769,0.5,2,gte_mean,31,test,qth_0.75
2,1030,25,84,17,67,0.0815533980582524,0.2023809523809523,0.68,2,gte_mean,31,test,qth_0.75
3,1008,12,31,6,25,0.0307539682539682,0.1935483870967742,0.5,2,gte_mean,31,test,qth_0.75
4,980,22,69,9,60,0.0704081632653061,0.1304347826086956,0.4090909090909091,2,gte_mean,31,test,qth_0.75
5,890,13,92,7,85,0.1033707865168539,0.0760869565217391,0.5384615384615384,2,gte_mean,31,test,qth_0.75
6,956,22,73,15,58,0.0763598326359832,0.2054794520547945,0.6818181818181818,2,gte_mean,31,test,qth_0.75
7,1027,18,56,9,47,0.0545277507302823,0.1607142857142857,0.5,2,gte_mean,31,test,qth_0.75
8,973,18,211,13,198,0.2168550873586844,0.0616113744075829,0.7222222222222222,2,gte_mean,31,test,qth_0.75
9,1008,35,98,20,78,0.0972222222222222,0.2040816326530612,0.5714285714285714,2,gte_mean,31,test,qth_0.75
all,9984,174,791,102,689,0.0792267628205128,0.1289506953223767,0.5862068965517241,2,gte_mean,31,test,qth_0.75
0,979,5,51,4,47,0.052093973442288,0.0784313725490196,0.8,3,gte_mean,31,test,qth_0.75
1,1133,4,26,2,24,0.0229479258605472,0.0769230769230769,0.5,3,gte_mean,31,test,qth_0.75
2,1030,25,84,17,67,0.0815533980582524,0.2023809523809523,0.68,3,gte_mean,31,test,qth_0.75
3,1008,12,31,6,25,0.0307539682539682,0.1935483870967742,0.5,3,gte_mean,31,test,qth_0.75
4,980,22,69,9,60,0.0704081632653061,0.1304347826086956,0.4090909090909091,3,gte_mean,31,test,qth_0.75
5,890,13,92,7,85,0.1033707865168539,0.0760869565217391,0.5384615384615384,3,gte_mean,31,test,qth_0.75
6,956,22,73,15,58,0.0763598326359832,0.2054794520547945,0.6818181818181818,3,gte_mean,31,test,qth_0.75
7,1027,18,56,9,47,0.0545277507302823,0.1607142857142857,0.5,3,gte_mean,31,test,qth_0.75
8,973,18,211,13,198,0.2168550873586844,0.0616113744075829,0.7222222222222222,3,gte_mean,31,test,qth_0.75
9,1008,35,98,20,78,0.0972222222222222,0.2040816326530612,0.5714285714285714,3,gte_mean,31,test,qth_0.75
all,9984,174,791,102,689,0.0792267628205128,0.1289506953223767,0.5862068965517241,3,gte_mean,31,test,qth_0.75
1,1000,1000,870,0,870,0.87,1.0,0.0,0,gte_mean,31,evaluation,qth_0.75
all,1000,1000,870,0,870,0.87,1.0,0.0,0,gte_mean,31,evaluation,qth_0.75
1,1000,1000,870,0,870,0.87,1.0,0.0,1,gte_mean,31,evaluation,qth_0.75
all,1000,1000,870,0,870,0.87,1.0,0.0,1,gte_mean,31,evaluation,qth_0.75
1,1000,1000,870,0,870,0.87,1.0,0.0,2,gte_mean,31,evaluation,qth_0.75
all,1000,1000,870,0,870,0.87,1.0,0.0,2,gte_mean,31,evaluation,qth_0.75
1,1000,1000,870,0,870,0.87,1.0,0.0,3,gte_mean,31,evaluation,qth_0.75
all,1000,1000,870,0,870,0.87,1.0,0.0,3,gte_mean,31,evaluation,qth_0.75
